2018-04-17 16:56:51,"Торговая война США с Китаем, Трамп против дружбы Германии с Россией - Tynu40k Goblina: https://t.co/aqRAP4pWbR с помощью @oper_ru"
2018-04-17 16:55:05,Трамп обвинил Россию и КНР в «игре в девальвацию»
2018-04-17 16:53:34,"Мне понравилось видео ""60 минут. Трамп отложил антироссийские санкции: в США"
2018-04-17 16:53:18,"Израильская армия применила слезоточивый газ на Западном берегу-свой народ травят суки,томагавками по ним жахнуть,Трамп проснись-газ применили .: https://t.co/lDkWiEPhi6"
2018-04-17 16:53:09,"@TRADEWARCAPITAL Да почему? И так понятно, что новые санкции отложили до нового витка противостояния....Трамп вчера так и сказал"
2018-04-17 16:51:08,"@Ppaavvloo @zloy_odessit О, кастрюльные шуточки пошли! Я ждал их!)))
Вы голову когда научитесь включать в своей кастрюляндии? Шумеры считают, что Трамп просто так бесится от того, что Китай и Россия девальвируют свои валюты?
P.S. Про гривну - древнейшая из украинских монет датирована 1992 годом. 🤣"
2018-04-17 16:48:12,"I liked a @YouTube video https://t.co/fOgJmyHi3T Торговая война США с Китаем, Трамп против"
2018-04-17 16:47:49,@rusnextru Трамп с Макроном И Мей следующие
2018-04-17 16:47:46,То есть ракетную программу КНДР создала Украина??? Трамп уже выслал авианосцы? https://t.co/WHqCFArAWk
2018-04-17 16:46:35,"@GolosAmeriki Трамп же тоже отложил. Что вас больше беспокоит? У ГД каникулы, но если надо соберутся и примут."
2018-04-17 16:45:58,"@FotografVN @Alex_Shvarz Ой, только не это... Трамп сразу в твиттер что-нибудь пизданет.."
2018-04-17 16:45:06,@1964Matov @DmitLibero Единственные реальные контрсанкции это если рашка начнет печатать левые баксы. Ну вот только тут даже друг Трамп озвереет
2018-04-17 16:44:50,"Да я не знаю, почему Путин боится расправиться с Трампом, это же так легко! Просто надо во всеуслышание заявить, что, дескать, именно Россия помогла и выбрала Трампа, и пусть сам Трамп тогда и отбрехивается. Главное на санкции времени уже не останется"
2018-04-17 16:44:07,"Рубль подскочил по отношению к евро и доллару из-за решения Трампа Рубль подорожал по отношению к доллару и евро по причине того, что Трамп"
2018-04-17 16:43:58,New post (Трамп испугался собственных санкций) has been published on Экономика и финансы - https://t.co/Rus1gLiljO https://t.co/1iJZDHBs65
2018-04-17 16:43:49,"New post (Трамп дал отбой санкциям США против России, но это временно) has been published on Экономика и финансы - https://t.co/13uCQZ1ZRe https://t.co/cH43HuN1cp"
2018-04-17 16:42:45,Меланию Трамп раскритиковали за выбор наряда во время посещения мемориала жертвам опиоидов: Меланию Трамп раскритиковали за выбор наряда во…
2018-04-17 16:41:39,"Этот синтетический клоун впаривает свои атомные станции европейцам !
Как Трамп сжиженный газ... Менагеры... https://t.co/dFO4uG2Dtk"
2018-04-17 16:41:16,"Президент США Дональд Трамп обвинил Россию и Китай в том, что они играют на понижение курсов своих национальных валют. «Россия и Китай играют в игру «Девальвируй валюту», в то время как США... #впк #economic #деньги #финансы #экономика #сирия #война #политика https://t.co/bDEcKD9Ws8"
2018-04-17 16:40:45,Трамп ударил по себе или что будет дальше? (Руслан Осташко) https://t.co/PxFFESgRfa с помощью @YouTube
2018-04-17 16:40:44,"@_2777489098552 Никакой обороны,Россия активно ищет новые рынки сбыта,а Трамп помогает нашей продукции/сырью быть дешевле,соответственно более конкурентно способной."
2018-04-17 16:40:39,"Сатановский: Трамп не ожидал, что Америка получит ответ от России https://t.co/cRlr6OCjRA"
2018-04-17 16:40:22,"так бомбануло, что баннеры поотлетали. трамп пам пам хренов https://t.co/k6QXLqi7mM"
2018-04-17 16:40:17,"Идею о более жёстких санкциях против России поддерживают 68% американцев. Таковы результаты опроса, проведённого The Washington Post совместно с ABC News. 71% респондентов высказали точку зрения, что Трамп зря поверил, будто Путин уже «поджал хвост». АFT"
2018-04-17 16:40:06,"Трамп дал отбой санкциям США против России, но это временно #Новости https://t.co/JCyQJAUlEG"
2018-04-17 16:40:01,"Ну Хейли, Трамп не ввёл санкцию?"
2018-04-17 16:38:51,"Снова весна
   очередная.
Грязь на полях
   с края до края.
Птицы загадили
   весь подоконник.
Пыня- мудак,
   а трамп- параноик."
2018-04-17 16:38:35,"да Трамп может и идиот но у него появляются рабочие места ,а у нас сокрощаются только сегодня у нас закрыли предприятие и 100 человек теперь за бортом и работы в городе нет что делать."
2018-04-17 16:38:02,"а ведь такой вариант ещё не рассматривался - ямы на дорогах - это последствия бомбардировок нато, осколки кассетных бомб, докатившиеся из сирии взрывной волной и попутным ветром, вот пусть америка их и ремонтирует, вишь, как трамп гадит https://t.co/1ktvOIAFlo"
2018-04-17 16:37:55,ТРАМП И США НАЧАЛИ ПОЛНЫЙ РAЗВАЛ ЭКОНОМИКИ РФ https://t.co/5GXbFEV8XJ с помощью @YouTube
2018-04-17 16:37:10,60 минут. Трамп отложил антироссийские санкции: в США этого не поняли. От 17.04.18 - YouTube - https://t.co/mkViE8jv6I https://t.co/sDkNHv3jgT
2018-04-17 16:36:36,"А мне как-то нравится Трамп. Если он ослабит США, то это просто ЗДОРОВО!"
2018-04-17 16:36:32,Трамп дал предупредительный залп по России и Китаю
2018-04-17 16:36:00,Голый торс Путина и обрюзгший Трамп попали на обложку журнала
2018-04-17 16:35:07,"Банки накрылись. Телеграмм всему виноват. Трамп бомбит Сирию, но приостановил ввод новых санкций. Станцию метро задерживают, а Скайрим быстрее портируют на пылесос, чем выйдет новая часть. Мир сошёл с ума"
2018-04-17 16:34:53,"@ru_rbc Жалкие подлецы и рабы-походу Трамп верно прочитал Сауд ""короля""))..вместо того чтобы работать с арабами и мусульманской Турцией..идут на союз с Трампом и Курд террористами-врагами Ислама(основа идеологии-атеизм и марксистской),чтобы продолжать истребление арабов Сирии.."
2018-04-17 16:34:46,Такое ощущение в Твиторе остался один Трамп! https://t.co/MdedbdTHAn
2018-04-17 16:34:31,"@ru_rbc Трамп хочет подарить Саудовскую Аравию Сирии!

Он наш великий гений!"
2018-04-17 16:34:15,"Задолбали и хохлы и трамп.... Отдохните, классной музыки Вам немного в ленту.... Yanni
https://t.co/hxbCosZdOR"
2018-04-17 16:34:09,«Предупредительный выстрел»: Трамп выступил за крепкий рубль https://t.co/wElnSiXjk1
2018-04-17 16:33:46,"Ох недоброе что затевает, #Трамп, недоброе... https://t.co/CIe0xiFWLZ"
2018-04-17 16:33:14,"Когда Твиттер умирает, просыпается Дональд Трамп"
2018-04-17 16:31:35,@ivankorom У вас? у вас телеграмм не могут закрыть. Попытайся Трамп закрыть Истограм. Ну ты понимаешь
2018-04-17 16:31:12,Трамп дал предупредительный залп по России и Китаю
2018-04-17 16:31:00,https://t.co/hPKo9NalzrОпрос: большинство американцев выступает за ужесточение санкций в отношении России А ЭТИ 70 % и 71 % представляют 3 мировую и уничтожение Америки. Трамп доведет до войны.
2018-04-17 16:30:55,"@RuslanOstashko Вот, блин брешет Трамп , как сивый мерин. Разрушили два сарая, куда же остальные-то ракеты делись? Вышли на околоземную орбиту, наверное?"
2018-04-17 16:30:32,@tass_agency а кто то приглашал этих бармалеев? или барыга трамп распоряжается землёй сирии в силу его деменции?
2018-04-17 16:30:30,"«Борьба с американским истеблишментом»: остановит ли Трамп введение новых санкций против России

Дональд Трамп решил не торопиться с введением нового пакета антироссийских санкций. Как пишет The Washington Post со ссылкой на окружение президента С...  https://t.co/Ys9sCNd86V https://t.co/hnUdwnrCaJ"
2018-04-17 16:30:29,Дональд Трамп: Россия понимает только силу  https://t.co/0X5QuumbQD https://t.co/kX1iALgXjo
2018-04-17 16:30:20,"Используя свой ""твиттер-аккаунт массового поражения"", Трамп выразил свое неудовольствие валютной политикой Москвы и Пекина и обозначил ее недопустимость. ""Россия и Китай играют в валютную девальвацию, в то время как США поднимают процентные ставки. Это недопустимо!""  - Трамп 😀 https://t.co/qHIwjV1C3P"
2018-04-17 16:29:53,Трамп и Путин говорили по телефону в том числе и о Донбассе – СМИ https://t.co/JqL8Taa1bx
2018-04-17 16:28:41,"@DM55283 трамп , не  привычен  в шпротам ,  понос  будет -виноваты  будем  мы Россия , а не Литва 😎"
2018-04-17 16:28:21,"Мне понравилось видео ""60 минут. Трамп отложил антироссийские санкции: в США"
2018-04-17 16:28:14,Fox News: Трамп решил повременить с новыми санкциями… пока — ИноТВ https://t.co/ssXgUmgDF8
2018-04-17 16:27:14,"@l00k2010 @USApoRusski @SpecRepUkraine И то правда. Надеемся Трамп пойдёт дальше, и отбомбившись по животным из асадовских нациков, приступит наконец к кацапским животным"
2018-04-17 16:26:44,"@kommersant никакого отношения не имеют..сейчас он захвачен и полностью разрушен Курд бандами..PS..Трамп походу держит Саудовского короля или за подлеца и предателя или за полного идиота,не знающего даже своей истории.."
2018-04-17 16:25:24,Меланию Трамп раскритиковали за выбор наряда во время посещения мемориала жертвам опиоидов: Меланию Трамп раскритиковали за выбор наряда во…
2018-04-17 16:24:39,"@kommersant Даже не знаю какими мозгами думает Трамп..те он хочет чтобы арабы факт стали на защиту Курд террористов,которые арабов же изгоняют с родных земель..посмотрим на Ракку-чисто арабский город с момента основания..одно время был даже столицей Арабского Халифата..вообщем курды к нему"
2018-04-17 16:24:33,Дурдом: Трамп это месть русских за Ельцина [Голос Германии] https://t.co/w8pSEQUdsi с помощью @YouTube
2018-04-17 16:24:06,#США vs #Россия #Трамп #Путин #Сирия Срочно! Минобороны #РФ нашло химлабораторию боевиков в сирийской Думе https://t.co/55ZnDZIOwD
2018-04-17 16:24:05,отзывы NewStroy https://t.co/p5uF7LUDDJ #admiralx #Telegram #csgo #Приднестровья #Ukraine #В Ереване #Трамп
2018-04-17 16:23:44,"БЕСЕДЫ У ТК трамп, луганс сирия, китай в сибири https://t.co/D3tU7J6KVB с помощью @YouTube"
2018-04-17 16:23:32,@radiowestin вот до чего довёл проклятый Трамп с его безумной внешней политикой!
2018-04-17 16:23:01,Трамп сказал сто значит тридцать)) https://t.co/36SR1pXjei
2018-04-17 16:22:44,"@nstarikov ОБИЖЕННЫЙ, НАДУТЫЙ ТРАМП - КОРОЛЬ СИРИЙСКОГО УДАРА. ВОШЁЛ В ИСТОРИЮ ПОДЛЕЦ ; А ВЕДЬ ДЕДУШКА ! ОТЕЦ ."
2018-04-17 16:22:00,"Бывший глава ФБР: Трамп ""морально непригоден"" для поста президента США https://t.co/0UCvQBs1Yd https://t.co/0DFtaz8PFe"
2018-04-17 16:21:02,"@lentaruofficial все лаболатории трамп разбомбил, что опять?"
2018-04-17 16:21:01,"Трамп отложил санкции против Рашки, но тут выручил Роскомнадзор. Спасибо, идиоты, здоровья вам и хорошего настроения))"
2018-04-17 16:20:48,США повременят с санкциями: эксперт назвал четыре возможных причины такого решения https://t.co/fqcBM293pT #сша #санкции #песков #блохин #трамп #россия
2018-04-17 16:20:33,New post: Трамп комментирует курс доллара США https://t.co/ayv4RLUgrH
2018-04-17 16:19:11,"я: прив-
люди: ну сейчас же все точно как в пятой части гп трамп - это как амбридж путин - волдеморт его мамка - крыса рона без гермионы гарри бы сдох в первой книге как говорил альбус дамблдор жалей живых гарри присоединяйся к армии дамблдора"
2018-04-17 16:19:10,Кто опаснее для мира во всем мире: Трамп или Путин? https://t.co/WPIDtPBpC6
2018-04-17 16:19:05,#F Трамп: России не удалось перехватить ни одной ракеты в Сирии https://t.co/mLvSItS4Or
2018-04-17 16:19:01,"@Sandy_mustache Вставьте слово ПУТИН вместо ТРАМП, и ее речь обретет смысл. Я вначачале прослушал, и думал ""нихуя вата проснулась!!!"""
2018-04-17 16:19:00,@latiniano Трамп пытается понять как устроен мир и от понимания всё больше и больше оху..вает!
2018-04-17 16:18:16,"Goblin News: Торговая война США с Китаем, Трамп против дружбы Германии с Россией https://t.co/lo24AdROoc"
2018-04-17 16:17:39,"У одного из них есть яйца и это, не трамп 🥚🥚 https://t.co/8SAnfK0JmL"
2018-04-17 16:17:22,«Предупредительный выстрел»: Трамп выступил за крепкий рубль https://t.co/4jjWlTDwvV
2018-04-17 16:16:10,«Предупредительный выстрел»: Трамп выступил за крепкий рубль - https://t.co/FliJSDc3c3 https://t.co/NaMvwwp0wR
2018-04-17 16:16:01,ПРОНЬКО НЕТ - 17.04.2018 - ДИКТАТОР ТРАМП УПРАВЛЯЕТ РОССИЕЙ. СОРОС ЗАНЁС НАД
2018-04-17 16:15:50,"@denegnetnixya @kamyle4ka @durov ""РКН, да ты сам справишься"" подумал Трамп."
2018-04-17 16:15:42,"@lifenews_ru Макрон - марионетка той элиты, про которую Трамп в предвыборной гонке кричал. Путин же - головная боль для неё. Стоит ли сравнивать моську со слоном."
2018-04-17 16:15:26,Трамп испугался собственных санкций - https://t.co/VnliSeq0pK https://t.co/dRMeJyyV0N
2018-04-17 16:15:10,Трамп выступил за крепкий рубль #ответныйфолловинг #москва
2018-04-17 16:15:01,Зачем Трамп объявил войну Олегу Дерипаске: https://t.co/ZbUFh7fsn3 https://t.co/Nv8GrBr3if
2018-04-17 16:12:14,"Трамп, Макрон и Мей втрое всех дурней."
2018-04-17 16:11:26,"Торговая война США с Китаем, Трамп против дружбы Германии с Россией https://t.co/By84l98nwo с помощью @YouTube"
2018-04-17 16:11:09,"💯% #ПолитЭксперт Сатановский: Трамп не ожидал, что Америка получит ответ от России https://t.co/ydKYZNa6sx #политика"
2018-04-17 16:11:03,Трамп наносит «предупредительный выстрел» по России → https://t.co/tIFXQeJgze https://t.co/bFxTAzYrto
2018-04-17 16:10:54,"Ипатий того вола, еще какой то G7 воздух портит. Видать наш Трамп крышует"
2018-04-17 16:09:08,@DonaldTrumpRF Трамп стрельни уже по РФ
2018-04-17 16:08:15,Предположительно! Весьма вероятно! исключительно в России проституток заказывают. Трамп у себя в пиндосии проституток покупал и ни чего! https://t.co/AuCHCuL1zq
2018-04-17 16:08:14,Меланию Трамп раскритиковали за выбор наряда во время посещения мемориала жертвам опиоидов
2018-04-17 16:08:04,60 минут. Трамп отложил антироссийские санкции: в США этого не поняли 17.04.2018 https://t.co/ufyAfDznlu #аналитика
2018-04-17 16:07:51,"Мне понравилось видео ""Дональд Трамп: Россия понимает только силу"""
2018-04-17 16:07:35,"@Belokorovin Китайцы очень гибкие ). Трамп надавил в вопросах ввозных пошлин, интеллектуальной собственности и т.п.
 и они отступили. Они в таких вопросах просто берут калькулятор и сразу ясно что делать )"
2018-04-17 16:05:46,60 минут. Трамп отложил антироссийские санкции: в США этого не поняли. О... https://t.co/B3oM3UkJRV с помощью @YouTube
2018-04-17 16:05:32,"Видео ""ПРОНЬКО НЕТ - 17.04.2018 - ДИКТАТОР ТРАМП УПРАВЛЯЕТ РОССИЕЙ. СОРОС ЗАНЁС НАД"
2018-04-17 16:03:43,"Взрослая Лиза (из ""Времени приключений"") будет выглядеть как Мелания Трамп #этоважно https://t.co/H0oXdcQfwZ"
2018-04-17 16:03:22,"Трамп сообщил, что слыхал от одного довольно мрачного знакомого из Пентагона, будто бы ни одну из выпущенных по Сирии ракет не сбили, а взрывать ""склады и лаборатории химоружия"" посреди жилых кварталов Дамаска абсолютно безопасно, ведь до Израиля облако яда вряд ли долетит."
2018-04-17 16:02:47,"@interfax_news @LOOK987 Да ну на фиг,мне даже Трамп ответил... Володя,наливай!"
2018-04-17 16:00:13,60 минут. Трамп отложил антироссийские санкции: в США этого не поняли. От 17.04.18 https://t.co/IjZAaYy6ma
2018-04-17 15:59:30,"@mfa_russia @BBCHARDtalk Трамп, Мэй и Макрон могут уволить все свои сикрет сервис, вся секретная информация в инете. Трамп может направить бюджет для секретных служб на строительство заводов и фабрик. Трамп не знает где деньги взять?"
2018-04-17 15:59:10,"Торговая война США с Китаем, Трамп против дружбы Германии с Россией https://t.co/E4AMJj8fr2 с помощью @YouTube"
2018-04-17 15:59:06,"Видео ""РУССКИЙ ПРИГОВОР ""УМНОМУ"" ОРУЖИЮ США | удар по сирии трамп путин сирия"
2018-04-17 15:58:09,"Мне понравилось видео ""Торговая война США с Китаем, Трамп против дружбы"
2018-04-17 15:58:07,"@kamyle4ka @durov По слухам, Трамп решил повременить с санкциями специально, чтоб посмотреть, как роскомпозор РФ будет блокировать Телеграм..."
2018-04-17 15:57:11,@andrey_malgin но Трамп решил санкции не вводить
2018-04-17 15:55:21,"@tass_agency коррупционеры! ПЖИВ! ПЖИВ! Трамп должен уйти! Разворовали весь бюджет! Мэр свистнул ливневку! Доколе?! все на Болотную, будем свергать власть!"
2018-04-17 15:54:00,@oksanaylia1 Ясно что - Трамп писал твиты без остановки 😉
2018-04-17 15:53:14,Трамп выступил за крепкий рубль.: pravdoiskatel77 https://t.co/mSr829Re0u с помощью @livejournalru
2018-04-17 15:50:15,"Мне понравилось видео ""🎙 ПСКОВСКИЕ ПОДРОСТКИ, ГНОЙНЫЙ И ТРАМП. [#БезДуши] 18+"""
2018-04-17 15:49:50,@julkov007 @UnicornPigF @KSHN @MBKhMedia Трамп в штаны себе срать любит. Прям как шароварник.
2018-04-17 15:49:21,"@MaksimovValera Трамп не авторитет! Соловьи поют,  заливаются.... правда матка нам открывается)))"
2018-04-17 15:49:18,"13 апреля 2018 г. в офисах ООО ""БИЗНЕС ТРАМП"" была проведена конференция компании ООО ""ДС-ГРУПП.ЛТД"" тм ""БОБ МАСТЕР"" На которой обсуждались ключевые вопросы взаимодействия компаний. В ходе конференции были решены все поставленные вопросы и достигнуты соглашения. https://t.co/V72UJVSISh"
2018-04-17 15:49:00,"Твитнет Трамп и нет страны,
Ай нане нане наны"
2018-04-17 15:48:59,"Торговая война США с Китаем, Трамп против дружбы Германии с Россией https://t.co/cmufc12Q1R"
2018-04-17 15:48:57,60 минут. Трамп отложил антироссийские санкции: в США этого не поняли 17.04.2018 https://t.co/m7nsxwfcrg
2018-04-17 15:48:23,"О ТОМ, ЧТО УДАРЫ ПО СИРИИ БЫЛИ МАЛОЭФФЕКТИВНЫМИ, ГОВОРЯТ ОЧЕНЬ МНОГИЕ НАБЛЮДАТЕЛИ

Почему так вышло?

Зачем Трамп предупредил Путина о бдущей атаке?

Read more: https://t.co/hYHjHcLRuQ"
2018-04-17 15:48:08,Трамп пригрозил множеством «военных вариантов» по Сирии
2018-04-17 15:47:28,"#Vatican-Срочное сообщение от Мюллера, мой Фюрер: https://t.co/NVUjLM2X0B!
-Дональд Трамп двигается в русле Моей, Моей политики Рейнхард! Я с Вами одной крови, господин президент! Вы и Я! #Rothschild #Apple #London #Собчак #Trump #Merkel #Путин #Переговоры #WWIII"
2018-04-17 15:47:24,"New post (""Паралич"" принятия решений: почему Трамп толкает рубль вперед) has been published on Финансовые новости №1 - https://t.co/xFe7dzfUef https://t.co/d69F40SZtG"
2018-04-17 15:46:30,“Лжец” против “слабака”. Трамп и экс-глава ФБР развязали публичную войну https://t.co/8RHJykVOSb https://t.co/49Luex8dGv
2018-04-17 15:46:18,Трамп дал предупредительный залп по России и Китаю
2018-04-17 15:46:10,@Saleksashenko Трамп смешной. Разведчики так себя вести не должны.
2018-04-17 15:45:58,@oksanaylia1 Это Трамп пытался ввессти санкции...но что то пошло не так...санкции отменили.
2018-04-17 15:45:09,Трамп нашел замену своим военным в Сирии
2018-04-17 15:44:16,"Трамп заявил, что ни одну из выпущенных по Сирии ракет не сбили"
2018-04-17 15:42:38,"БЕСЕДЫ У ТК трамп, луганс сирия, китай в сибири https://t.co/EpG037Fd10 с помощью @YouTube"
2018-04-17 15:42:30,@__CMEPTU__HET__ Трамп ! Где твои умные ракеты?
2018-04-17 15:42:11,Ушаков: Трамп сам предложил Путину провести встречу в Вашингтоне
2018-04-17 15:41:53,Трамп на склоне — РТ на русском https://t.co/leLocOd2S4
2018-04-17 15:40:51,@GolosAmeriki Во #Франция  Президент Придурок просто - с Другими Уголовниками #Трамп и #Мзй - Бомбит Рыцаря Франции #Асад - Таких Дебилов Земля ещё не Видела https://t.co/29VUGkZ5Ho
2018-04-17 15:39:50,"Трамп пытается избежать конфронтации с Путиным относительно Сирии, – блогер https://t.co/aV80GWsRDH https://t.co/nwLmqaLFXK"
2018-04-17 15:38:53,Трамп обвинил Россию в девальвации рубля | Я Русский https://t.co/IaqEUHXzXF
2018-04-17 15:34:41,Каток США: Сможет ли Трамп выдавить Россию с международных рынков https://t.co/pi5dXe6oTk
2018-04-17 15:33:19,60 минут. Трамп отложил антироссийские санкции: в США этого не поняли 17.04.2018 смотреть онлайн HD 720 https://t.co/ZnG3tGrN2a
2018-04-17 15:31:15,"За сдаст Петро шо тот ракетные двигатели продал северокорейцам и Трамп по Киеву отбомбиться, свидомым привет https://t.co/uVid9u66w5"
2018-04-17 15:31:03,"Эксперт объяснил, почему Трамп решил повременить с новыми антироссийскими санкциями https://t.co/Y8ubNTVNxX https://t.co/m6eOISNnR7"
2018-04-17 15:30:34,"Торговая война США с Китаем, Трамп против дружбы Германии с Россией https://t.co/Ttn6qugFKe"
2018-04-17 15:30:31,"Рубль слабеет, ожидая новой атаки

Дональд Трамп и его администрация могут усилить санкционное давление в любой момент, и инвесторы это отлично видят  https://t.co/9ReYhlEoHe"
2018-04-17 15:30:17,"@adagamov Судя по последним событиям, Россия действительно вмешивалась в выборы президента США, но явно была не на стороне Трампа. По крайней мере ""работа"" с Телеграммом, это четко демонстрирует. 
Трамп это может использовать сейчас в свое оправдание."
2018-04-17 15:30:15,"Торговая война США с Китаем, Трамп против дружбы Германии с Россией

Заценить ассортимент OperShop: https://t.co/2FrfiU47UG

В этом выпуске:
00:05 битва пошлин и запретов между Вашингтоном и Пекином
05:08 Германия, НАТО, Северны...  https://t.co/u8KJNNpgON https://t.co/5byWYcDxei"
2018-04-17 15:30:10,"Трамп заявил, что США могут уйти из Сирии «очень скоро»"
2018-04-17 15:29:07,Так вот кто герой Макрона! А по идее должен быть Трамп или на хк Меркель 😐 https://t.co/DDIHUidp4Q
2018-04-17 15:28:05,Трамп хочет заставить арабов воевать в Сирии вместо США https://t.co/IjSmuj1TSL https://t.co/szWnsU9mUv
2018-04-17 15:27:24,"@Vremya_Pokazhet А Трамп не президент а размозня, если позволяет собой манипулировать."
2018-04-17 15:27:15,"@Sandy_mustache Ага, Трамп усрался от страха."
2018-04-17 15:27:14,"Овальный кабинет Белого дома
Президент США Дональд Трамп
 и
Президент Литвы Далиа Грибаускаите https://t.co/Ms9g7HCQWK"
2018-04-17 15:27:01,"16.04.2018 04:14 Трамп настаивает на скорейшем выводе американских войск из Сирии
[https://t.co/vg2HbYvBcp]"
2018-04-17 15:26:08,"14.04.2018 23:34 Трамп и Макрон считают нанесенный по Сирии ракетный удар успешным
[https://t.co/jWEpH2ZI0w]"
2018-04-17 15:25:50,"Мнение: обвиняя банки России и Китая, Трамп отводит подозрения от себя https://t.co/amyaHBQfNx"
2018-04-17 15:25:47,"@tass_agency Трамп разберется с Мадурой , как "" Бог с черепахой""-В Сирии - это ""цветочки"""
2018-04-17 15:24:32,"Политолог об ударе по Сирии: возможно, Трамп снова ""что-то недопонял"" https://t.co/1RwNfjpL3h"
2018-04-17 15:24:19,Трамп обвинил Россию и Китай в «игре в девальвацию валют»
2018-04-17 15:23:03,"Мне понравилось видео ""ТРАМП И США НАЧАЛИ ПОЛНЫЙ РAЗВАЛ ЭКОНОМИКИ РФ"""
2018-04-17 15:21:46,"Трамп заявил, что сирийские власти продолжат применять химоружие. Хочет этого Асад или нет!"
2018-04-17 15:21:38,Президент США Дональд Трамп рассчитывает заменить американских военных в Сирии на арабских. Об этом пишет The Wall Street Journal со ссылкой на источники в администрации Белого дома. https://t.co/Xc7S9DVTOZ
2018-04-17 15:21:34,"Россия еще только готовит контрсанкции, а Трам уже репу чешет.
Трамп тормозит новые российские санкции,. - https://t.co/cKkZYrD9UZ
Перевод:  Президент США Дональд Трамп отложил введение новых антироссийских санкций., - https://t.co/E7hHCtwYNB https://t.co/zVOevL3wSg"
2018-04-17 15:19:01,Сигнал на СБЛИЖЕНИЕ? Трамп ЗАПРЕТИЛ введение новых санкций против России! Срочно! ПОДПИСКА ЛУЧШЕ ДОНАТА - http://bi https://t.co/TIA4LD8RrA
2018-04-17 15:18:01,Трамп захотел ВСТРЕТИТЬСЯ с Путиным и ОТЛОЖИЛ НОВЫЕ санкции против РФ!  https://t.co/pE2XEEjC3E
2018-04-17 15:17:23,"@StalinGulag Теперь понятно почему Трамп отложил введение новых санкций, смотрит и охуевает с вас ... https://t.co/tJeWQcxrdz"
2018-04-17 15:17:02,Трамп и Эрдоган провели телефонные переговоры по ситуации в Сирии https://t.co/Nm68apkSMI
2018-04-17 15:16:50,"@mk_jsq Рийлий, нигга? Пу, Трамп, Жинпин? 🤣🤣🤣🤣🤣🤣"
2018-04-17 15:16:28,"Ударил Трамп по Российским ПВО в Сирии. Россия в ответ пытается передать базе, что бы поднимали самолеты на уничтожение противника, но вот х*йня, связь не работает - роскомнадзор продолжает блочить. Ну а вдруг террористы в Сирии."
2018-04-17 15:15:36,"Европарламент проводит пленарное заседание по ситуации в Сирии — РТ на русском https://t.co/Sg5bmyre2a основной вопрос у парламентариев: где доказательства, почему Трамп решил что была химическая атака, по фотографиям?"
2018-04-17 15:15:30,"Трамп дал отбой санкциям США против России, но это временно"
2018-04-17 15:14:59,"@EKarlova То Обаму ругали, теперь Трамп не хорош. А может дело не в американских президентах?"
2018-04-17 15:14:25,"@Sandy_mustache То Обама, то Трамп! Да что ж такое, все никак не дадут с колен встать, вынырнуть из лужи, так сказать."
2018-04-17 15:13:40,"Трамп требует оплатить операцию США в Сирии

🛑 Читать статью целиком: https://t.co/wQJXqzudsp

#Политика #войнавСирии #ДональдТрамп #СаудовскаяАравия https://t.co/kIZbVy3SIf"
2018-04-17 15:13:37,@Vorewig @zagibaigvozdi Дуров-наш Трамп
2018-04-17 15:13:21,"Мелания Трамп демонстрирует идеальное сочетание розового и желтого 

Одна из самых элегантных первых леди в истории в новом образе: https://t.co/Ti2TDyyui5 https://t.co/1ATwA1JuEX"
2018-04-17 15:12:40,"#Путин, хватит бомбить Трампа в Твиттере! А то зависает 😂 
#трамп #Россия #твиттер #trump #Russia #Putin #twitter"
2018-04-17 15:12:20,"@POTUS,Трамп ,своей атакой на сирию,ты дал хороший козарь демократом,для твоего импичмента,поздравляю👏👏"
2018-04-17 15:10:36,"Во всем виноват трамп #твиттерживи 
*
*
*
*
*
Нет, никак не наши власти, неа. Только америкосы и гейропа"
2018-04-17 15:05:51,"РУССКИЙ ПРИГОВОР ""УМНОМУ"" ОРУЖИЮ США | удар по сирии трамп путин сирия в... https://t.co/DyFMtt09vM с помощью @YouTube"
2018-04-17 15:05:41,"Мне понравилось видео ""Торговая война США с Китаем, Трамп против дружбы"
2018-04-17 15:04:59,"Кто вы, господин Трамп?//
Да никто. Это клоун, которого поставили к власти определённые круги. Те, что поставили Макрона, Мэй, Джонсона и других клоунов Европе. Кто они? Говорят, что международный финансовый капитал. Мировое правительство?"
2018-04-17 15:04:37,"@GolosAmeriki Так #Трамп  умеет отбиваться ""Умными""  Твиттами  он как из пулемёта строчит их - лучше бы Работать пошёл бездельник https://t.co/9iDRUSB0yz"
2018-04-17 15:04:35,"@Vremya_Pokazhet Трамп неодэкватный человек, что с него взять? Америка вся в шоке от Трампа."
2018-04-17 15:04:10,отзывы NewStroy https://t.co/izI8pNR27v #Приднестровья #Ukraine #закосарь #Telegram #ДТП в Кривом Роге #csgo #В Ереване #Трамп
2018-04-17 15:03:48,@RT_russian трамп обидится и накажет
2018-04-17 15:03:41,"Пока тут паника была с #твиттерживи, Трамп явно уже установил #тамтам или #ICQ, чтоб связаться с Путиным, или, на худой конец, с Песковым :)"
2018-04-17 15:02:32,"@Sandy_mustache Ловко в озвучке поменяли слово ""Путин"" на ""Трамп"". Совсем по новому смотрится"
2018-04-17 15:01:51,"Возможно, Трамп ""попал"", но явно не по рынкам - TeleTrade https://t.co/QSheJpLHht"
